scope,group,seed,metric,op,update,n_seeds,q25,median,q75,mean,std,last
across_seeds,f1,,op_improve,op0,107,26,0.0,0.06458333507180214,0.1721014529466629,0.1024607616261794,0.11745675539308303,nan
across_seeds,f1,,op_improve,op1,107,26,0.0,0.06512605212628841,0.125,0.07494907152767365,0.08104573488919951,nan
across_seeds,f1,,op_improve,op2,107,26,0.08269231021404266,0.209001787006855,0.29758065193891525,0.23785720822902826,0.2127084116273178,nan
across_seeds,f1,,op_improve,op3,107,26,0.02777777798473835,0.32795698940753937,0.35606061667203903,0.26150667753357154,0.19280099501662634,nan
across_seeds,f1,,op_improve,op0,108,26,0.0,0.10101010277867317,0.17235294356942177,0.12223135737272409,0.12218265606946524,nan
across_seeds,f1,,op_improve,op1,108,26,0.0,0.0,0.11875000037252903,0.06758540489066106,0.11143801181565578,nan
across_seeds,f1,,op_improve,op2,108,26,0.1664222851395607,0.3266666680574417,0.4259510859847069,0.2896890372324448,0.17352636447430275,nan
across_seeds,f1,,op_improve,op3,108,26,0.20000000298023224,0.2976190596818924,0.36722487956285477,0.30533363211613435,0.22961566777187323,nan
across_seeds,f1,,op_improve,op0,109,26,0.0,0.05505952425301075,0.1428571492433548,0.08896696467239124,0.10226111033254096,nan
across_seeds,f1,,op_improve,op1,109,26,0.0,0.07860040664672852,0.14375000447034836,0.17139364005281374,0.2749275614298411,nan
across_seeds,f1,,op_improve,op2,109,26,0.15416667237877846,0.2440476194024086,0.2996894344687462,0.23810816728151762,0.13200543315868504,nan
across_seeds,f1,,op_improve,op3,109,26,0.25,0.3333333432674408,0.43910256773233414,0.35510009699142897,0.20356934085468753,nan
across_seeds,f1,,op_improve,op0,110,26,0.01315789483487606,0.1026315800845623,0.18713662773370743,0.1500945693025222,0.19572409819526135,nan
across_seeds,f1,,op_improve,op1,110,26,0.0,0.0,0.04836956597864628,0.04842170657446751,0.10384946088507879,nan
across_seeds,f1,,op_improve,op2,110,26,0.10416666977107525,0.33766233921051025,0.4385964944958687,0.2945876158773899,0.20826974683055174,nan
across_seeds,f1,,op_improve,op3,110,26,0.30192308872938156,0.34248121082782745,0.5,0.3712559640407562,0.2367999103512266,nan
across_seeds,f1,,op_improve,op0,111,26,0.0,0.06499999947845936,0.15242165699601173,0.07977075344667985,0.0800814807308694,nan
across_seeds,f1,,op_improve,op1,111,26,0.0,0.04554865509271622,0.1041666679084301,0.05286045687702986,0.05716501036458825,nan
across_seeds,f1,,op_improve,op2,111,26,0.16875000298023224,0.25,0.30429865419864655,0.2240040021447035,0.12114949319011722,nan
across_seeds,f1,,op_improve,op3,111,26,0.26157407462596893,0.3557312339544296,0.4821428582072258,0.38002616826158303,0.25157840926765285,nan
across_seeds,f1,,op_improve,op0,112,26,0.0,0.09545454755425453,0.19411765038967133,0.1081729639464846,0.10660241018662286,nan
across_seeds,f1,,op_improve,op1,112,26,0.0,0.02083333395421505,0.06876693572849035,0.04979716227031671,0.06531859102272808,nan
across_seeds,f1,,op_improve,op2,112,26,0.16847826540470123,0.2678571492433548,0.3759615421295166,0.2574772247328208,0.13689674334779764,nan
across_seeds,f1,,op_improve,op3,112,26,0.25,0.3333333432674408,0.4945652186870575,0.3410687062602777,0.17365331241180876,nan
across_seeds,f1,,op_improve,op0,113,26,0.0,0.05902777798473835,0.20789473876357079,0.1178438080331454,0.12488930860277134,nan
across_seeds,f1,,op_improve,op1,113,26,0.0,0.0,0.10833333432674408,0.05468462142520226,0.07762606001912198,nan
across_seeds,f1,,op_improve,op2,113,26,0.12280701659619808,0.24662162363529205,0.3303571492433548,0.2225867509841919,0.13479601189122212,nan
across_seeds,f1,,op_improve,op3,113,26,0.22549019753932953,0.30384616553783417,0.415441170334816,0.30618529594861543,0.20063702121513138,nan
across_seeds,f1,,op_improve,op0,114,26,0.0,0.1026315800845623,0.15109890699386597,0.09615151426539971,0.09116221215404899,nan
across_seeds,f1,,op_improve,op1,114,26,0.0,0.0,0.09583333507180214,0.0943603848035519,0.19957307974259192,nan
across_seeds,f1,,op_improve,op2,114,26,0.2222222238779068,0.2967033088207245,0.37960828840732574,0.29938244017270893,0.14770980413632787,nan
across_seeds,f1,,op_improve,op3,114,26,0.2389705888926983,0.3266666680574417,0.41034483909606934,0.3187545045064046,0.2192272830526321,nan
across_seeds,f1,,op_improve,op0,115,26,0.0,0.09639953449368477,0.1538461595773697,0.09857863947176017,0.0849830089144946,nan
across_seeds,f1,,op_improve,op1,115,26,0.0,0.0,0.10606060735881329,0.053892115417581335,0.06738756641373296,nan
across_seeds,f1,,op_improve,op2,115,26,0.15714286267757416,0.2967033088207245,0.375,0.31334591198426026,0.2140580474039945,nan
across_seeds,f1,,op_improve,op3,115,26,0.28686636686325073,0.3636363744735718,0.4000000059604645,0.33060454577207565,0.14237042438917258,nan
across_seeds,f1,,op_improve,op0,116,26,0.06770833395421505,0.11964285746216774,0.17803030833601952,0.1605238180894118,0.1959017576031125,nan
across_seeds,f1,,op_improve,op1,116,26,0.0,0.012195121496915817,0.12152777798473835,0.1058105589965215,0.20811725639796724,nan
across_seeds,f1,,op_improve,op2,116,26,0.1882440485060215,0.2792207896709442,0.3480392247438431,0.27497522418315595,0.15090703241906023,nan
across_seeds,f1,,op_improve,op3,116,26,0.28665414452552795,0.39230769872665405,0.4886363670229912,0.39854971777934295,0.22003538840554995,nan
across_seeds,f1,,op_improve,op0,117,26,0.0,0.08712121471762657,0.1666666716337204,0.11602217732713772,0.13779329034916868,nan
across_seeds,f1,,op_improve,op1,117,26,0.0,0.022727273404598236,0.09090909361839294,0.04702166066719936,0.050796081217697894,nan
across_seeds,f1,,op_improve,op2,117,26,0.1088362094014883,0.20570570975542068,0.3660714253783226,0.2312253197798362,0.17513587425166224,nan
across_seeds,f1,,op_improve,op3,117,26,0.01785714365541935,0.3349999934434891,0.45202021300792694,0.2944513545013391,0.23220079916939068,nan
across_seeds,f1,,op_improve,op0,118,26,0.0,0.08448275923728943,0.15109890699386597,0.09705480732596837,0.10033429324859519,nan
across_seeds,f1,,op_improve,op1,118,26,0.0,0.055727554485201836,0.15109890699386597,0.10102849797560619,0.1457728694281867,nan
across_seeds,f1,,op_improve,op2,118,26,0.19062500074505806,0.28801843523979187,0.35333334654569626,0.2697550058364868,0.1502918872214275,nan
across_seeds,f1,,op_improve,op3,118,26,0.25,0.3333333432674408,0.4446428492665291,0.3380847086126988,0.19245552845020739,nan
across_seeds,f1,,op_improve,op0,119,26,0.0,0.0892857164144516,0.160714291036129,0.14798572602180335,0.2295794073398193,nan
across_seeds,f1,,op_improve,op1,119,26,0.0,0.0,0.09817813895642757,0.09494476865690488,0.20992623463040194,nan
across_seeds,f1,,op_improve,op2,119,26,0.20357143133878708,0.2857142984867096,0.36201299726963043,0.2645807547064928,0.12423342016643549,nan
across_seeds,f1,,op_improve,op3,119,26,0.19062500074505806,0.3333333432674408,0.379464291036129,0.3141021906183316,0.22909098378461681,nan
across_seeds,f1,,op_improve,op0,120,26,0.0,0.10357142984867096,0.2232142873108387,0.1437753587961197,0.16239533218651506,nan
across_seeds,f1,,op_improve,op1,120,26,0.0,0.06941176392138004,0.10000000149011612,0.08783235028386116,0.10478630565391851,nan
across_seeds,f1,,op_improve,op2,120,26,0.21345029398798943,0.2857142984867096,0.35308554768562317,0.2754819424679646,0.13023573926308857,nan
across_seeds,f1,,op_improve,op3,120,26,0.25,0.2967033088207245,0.39782609045505524,0.3663380372409637,0.2318345938792292,nan
per_seed,f1,1,best,,-1,1,nan,nan,nan,5363134195.035473,2879908694.5531135,4346950842.0273695
per_seed,f1,1,loss,,-1,1,nan,nan,nan,0.023606036820759378,0.004498014430868511,0.029170842841267586
per_seed,f1,1,alpha_sum,,-1,1,nan,nan,nan,5.999999976158142,1.1643634367203253,4.0
per_seed,f1,1,probs,op0,-1,1,nan,nan,nan,0.20708629277845222,0.01948287023043099,0.15864098072052002
per_seed,f1,1,probs,op1,-1,1,nan,nan,nan,0.27328300612668194,0.03210456506446821,0.3473595082759857
per_seed,f1,1,probs,op2,-1,1,nan,nan,nan,0.27801643634835876,0.009495724641172609,0.29740139842033386
per_seed,f1,1,probs,op3,-1,1,nan,nan,nan,0.24161426785091558,0.020574784587554597,0.1965981125831604
per_seed,f1,1,p_used,op0,-1,1,nan,nan,nan,0.19330485245154705,0.16230359621504223,0.05282609909772873
per_seed,f1,1,p_used,op1,-1,1,nan,nan,nan,0.27478362498804926,0.17185655191283192,0.23059126734733582
per_seed,f1,1,p_used,op2,-1,1,nan,nan,nan,0.280672202569743,0.17533452388184942,0.4326627850532532
per_seed,f1,1,p_used,op3,-1,1,nan,nan,nan,0.2512393246909293,0.16645963212212486,0.2839198410511017
per_seed,f1,1,op_improve,op0,-1,1,nan,nan,nan,0.13260252323622504,0.19030267639210346,0.3333333432674408
per_seed,f1,1,op_improve,op1,-1,1,nan,nan,nan,0.0886541371854643,0.08707133588922047,0.0
per_seed,f1,1,op_improve,op2,-1,1,nan,nan,nan,0.2581195674526195,0.17683833926255904,0.10526315867900848
per_seed,f1,1,op_improve,op3,-1,1,nan,nan,nan,0.3273614348222812,0.21386169293858917,0.4000000059604645
per_seed,f1,10,best,,-1,1,nan,nan,nan,2618098452.6529574,1865515176.565921,1794805633.3677638
per_seed,f1,10,loss,,-1,1,nan,nan,nan,0.04020689825216929,0.006419427497883864,0.03134988993406296
per_seed,f1,10,alpha_sum,,-1,1,nan,nan,nan,6.000000017881393,1.1643634244746877,3.999999761581421
per_seed,f1,10,probs,op0,-1,1,nan,nan,nan,0.2326151244342327,0.013527155979314814,0.19048412144184113
per_seed,f1,10,probs,op1,-1,1,nan,nan,nan,0.22169413728018603,0.006826536946246058,0.22343187034130096
per_seed,f1,10,probs,op2,-1,1,nan,nan,nan,0.30218329777320224,0.03023457715389998,0.36280903220176697
per_seed,f1,10,probs,op3,-1,1,nan,nan,nan,0.24350743976732095,0.016483983101053718,0.22327502071857452
per_seed,f1,10,p_used,op0,-1,1,nan,nan,nan,0.20980971152118097,0.16798706724187332,0.1908637136220932
per_seed,f1,10,p_used,op1,-1,1,nan,nan,nan,0.2236176424383302,0.1544590914827592,0.3747034966945648
per_seed,f1,10,p_used,op2,-1,1,nan,nan,nan,0.3160194011230487,0.18972283072970156,0.4084628224372864
per_seed,f1,10,p_used,op3,-1,1,nan,nan,nan,0.25055324914089094,0.1882989890996797,0.025970041751861572
per_seed,f1,10,op_improve,op0,-1,1,nan,nan,nan,0.09175262820596496,0.13884390919370207,0.0
per_seed,f1,10,op_improve,op1,-1,1,nan,nan,nan,0.07017648306985697,0.09697305272009094,0.1428571492433548
per_seed,f1,10,op_improve,op2,-1,1,nan,nan,nan,0.24800322018563747,0.14827672709460238,0.3478260934352875
per_seed,f1,10,op_improve,op3,-1,1,nan,nan,nan,0.34501332423339287,0.21479037238387683,1.0
per_seed,f1,11,best,,-1,1,nan,nan,nan,2645085219.5886035,2191444503.8608203,1252340890.9945254
per_seed,f1,11,loss,,-1,1,nan,nan,nan,0.044373572400460644,0.013282122486929279,0.03987404331564903
per_seed,f1,11,alpha_sum,,-1,1,nan,nan,nan,6.0000000357627865,1.16436346121158,4.0
per_seed,f1,11,probs,op0,-1,1,nan,nan,nan,0.2284345613171657,0.015631210448097965,0.1882096827030182
per_seed,f1,11,probs,op1,-1,1,nan,nan,nan,0.23453466470042864,0.00749127205767552,0.24056056141853333
per_seed,f1,11,probs,op2,-1,1,nan,nan,nan,0.2758052912851175,0.0136320387207071,0.30354592204093933
per_seed,f1,11,probs,op3,-1,1,nan,nan,nan,0.2612254853049914,0.006942859240381752,0.26768383383750916
per_seed,f1,11,p_used,op0,-1,1,nan,nan,nan,0.22381716845557093,0.15495863041508134,0.04516271874308586
per_seed,f1,11,p_used,op1,-1,1,nan,nan,nan,0.2383584123260031,0.1715707293254757,0.4839251637458801
per_seed,f1,11,p_used,op2,-1,1,nan,nan,nan,0.25813189870871917,0.17972371008375437,0.2898569107055664
per_seed,f1,11,p_used,op3,-1,1,nan,nan,nan,0.2796925240739559,0.16734452166576066,0.1810552179813385
per_seed,f1,11,op_improve,op0,-1,1,nan,nan,nan,0.14366142060607673,0.1565335012619927,0.6666666865348816
per_seed,f1,11,op_improve,op1,-1,1,nan,nan,nan,0.08180356432373324,0.09295839638776753,0.03846153989434242
per_seed,f1,11,op_improve,op2,-1,1,nan,nan,nan,0.26692077486465376,0.18542392324440682,0.4166666567325592
per_seed,f1,11,op_improve,op3,-1,1,nan,nan,nan,0.3260859292000532,0.1902829371180018,0.6666666865348816
per_seed,f1,12,best,,-1,1,nan,nan,nan,4824988895.518783,1853958759.1029835,3296952410.301272
per_seed,f1,12,loss,,-1,1,nan,nan,nan,0.0444677150187393,0.013606424806093224,0.033219028264284134
per_seed,f1,12,alpha_sum,,-1,1,nan,nan,nan,5.999999988079071,1.1643634109672047,4.0
per_seed,f1,12,probs,op0,-1,1,nan,nan,nan,0.22003397308290004,0.006978787978120956,0.21391713619232178
per_seed,f1,12,probs,op1,-1,1,nan,nan,nan,0.24094607743124166,0.004694605658671516,0.23979659378528595
per_seed,f1,12,probs,op2,-1,1,nan,nan,nan,0.28511883318424225,0.03274278531768735,0.35313260555267334
per_seed,f1,12,probs,op3,-1,1,nan,nan,nan,0.2539011169224977,0.030285243857362244,0.19315364956855774
per_seed,f1,12,p_used,op0,-1,1,nan,nan,nan,0.23517314876274517,0.1694644281656088,0.011263211257755756
per_seed,f1,12,p_used,op1,-1,1,nan,nan,nan,0.2297498896252364,0.15497702761822119,0.28989312052726746
per_seed,f1,12,p_used,op2,-1,1,nan,nan,nan,0.2805687595740892,0.14992185060060406,0.400220662355423
per_seed,f1,12,p_used,op3,-1,1,nan,nan,nan,0.25450820569337035,0.1461799081075832,0.2986229956150055
per_seed,f1,12,op_improve,op0,-1,1,nan,nan,nan,0.12065096354732911,0.13727626805852705,0.0
per_seed,f1,12,op_improve,op1,-1,1,nan,nan,nan,0.08194982955853145,0.10700278513785746,0.0
per_seed,f1,12,op_improve,op2,-1,1,nan,nan,nan,0.24618281483029325,0.1518251260512252,0.21052631735801697
per_seed,f1,12,op_improve,op3,-1,1,nan,nan,nan,0.33372765922298037,0.1866512076365696,0.44999998807907104
per_seed,f1,13,best,,-1,1,nan,nan,nan,3925495167.621107,1059893130.1411353,3742373733.835386
per_seed,f1,13,loss,,-1,1,nan,nan,nan,0.04236809588037431,0.010848374487199532,0.03180474042892456
per_seed,f1,13,alpha_sum,,-1,1,nan,nan,nan,5.999999980131785,1.1643634139497552,4.0
per_seed,f1,13,probs,op0,-1,1,nan,nan,nan,0.24068297805885475,0.0064140853026422905,0.23857063055038452
per_seed,f1,13,probs,op1,-1,1,nan,nan,nan,0.21613017817338306,0.01681458714231146,0.207040473818779
per_seed,f1,13,probs,op2,-1,1,nan,nan,nan,0.24828110051651794,0.011004068811172895,0.2694341838359833
per_seed,f1,13,probs,op3,-1,1,nan,nan,nan,0.29490574126442276,0.01073393081040948,0.2849547266960144
per_seed,f1,13,p_used,op0,-1,1,nan,nan,nan,0.2535447223616453,0.16144709613935934,0.7098754644393921
per_seed,f1,13,p_used,op1,-1,1,nan,nan,nan,0.22907069703020777,0.15203041377619275,0.17016024887561798
per_seed,f1,13,p_used,op2,-1,1,nan,nan,nan,0.22063693263335155,0.14640486107350378,0.006985076237469912
per_seed,f1,13,p_used,op3,-1,1,nan,nan,nan,0.29674765683012083,0.15459348510654106,0.1129792183637619
per_seed,f1,13,op_improve,op0,-1,1,nan,nan,nan,0.14548932981366913,0.14485307476922551,0.2571428716182709
per_seed,f1,13,op_improve,op1,-1,1,nan,nan,nan,0.10208074309242268,0.15377786865934398,0.0833333358168602
per_seed,f1,13,op_improve,op2,-1,1,nan,nan,nan,0.23144124525909623,0.16523744362799503,0.0
per_seed,f1,13,op_improve,op3,-1,1,nan,nan,nan,0.3448884431272745,0.15383003159073613,0.6666666865348816
per_seed,f1,14,best,,-1,1,nan,nan,nan,4444458174.697442,1568807241.5725055,2347231804.8846774
per_seed,f1,14,loss,,-1,1,nan,nan,nan,0.04264419584845503,0.011344304807300013,0.04300697147846222
per_seed,f1,14,alpha_sum,,-1,1,nan,nan,nan,5.999999940395355,1.1643634126879097,3.999999523162842
per_seed,f1,14,probs,op0,-1,1,nan,nan,nan,0.24158839384714761,0.005479302086993087,0.23571448028087616
per_seed,f1,14,probs,op1,-1,1,nan,nan,nan,0.22570576916138332,0.008593259617547545,0.21009090542793274
per_seed,f1,14,probs,op2,-1,1,nan,nan,nan,0.2600683104246855,0.00978346717166769,0.28602081537246704
per_seed,f1,14,probs,op3,-1,1,nan,nan,nan,0.2726375341415405,0.00855186226727754,0.26817387342453003
per_seed,f1,14,p_used,op0,-1,1,nan,nan,nan,0.27316467111231757,0.17514209665617828,0.19619691371917725
per_seed,f1,14,p_used,op1,-1,1,nan,nan,nan,0.23842867518930386,0.17825394331523262,0.2958110272884369
per_seed,f1,14,p_used,op2,-1,1,nan,nan,nan,0.2590518466585005,0.15697917202713405,0.27586376667022705
per_seed,f1,14,p_used,op3,-1,1,nan,nan,nan,0.22935481389674048,0.15061659983406545,0.2321282923221588
per_seed,f1,14,op_improve,op0,-1,1,nan,nan,nan,0.1417635725500683,0.13784380464102525,0.0833333358168602
per_seed,f1,14,op_improve,op1,-1,1,nan,nan,nan,0.08526525776833296,0.10930200442985984,0.20000000298023224
per_seed,f1,14,op_improve,op2,-1,1,nan,nan,nan,0.2809216342866421,0.18188552224699114,0.2857142984867096
per_seed,f1,14,op_improve,op3,-1,1,nan,nan,nan,0.3824648214504123,0.22135816524575835,0.2857142984867096
per_seed,f1,15,best,,-1,1,nan,nan,nan,3717532220.746696,1294978506.43782,2783152072.322154
per_seed,f1,15,loss,,-1,1,nan,nan,nan,0.04291308041041096,0.011772107035237175,0.04025821387767792
per_seed,f1,15,alpha_sum,,-1,1,nan,nan,nan,6.00000003973643,1.1643634274285424,4.0
per_seed,f1,15,probs,op0,-1,1,nan,nan,nan,0.1849699556827545,0.04225943056535884,0.0784778818488121
per_seed,f1,15,probs,op1,-1,1,nan,nan,nan,0.25334904504319034,0.018979571170173983,0.2983913719654083
per_seed,f1,15,probs,op2,-1,1,nan,nan,nan,0.3011748525003592,0.026202415057176576,0.360792875289917
per_seed,f1,15,probs,op3,-1,1,nan,nan,nan,0.26050614391764004,0.007106633437399544,0.26233792304992676
per_seed,f1,15,p_used,op0,-1,1,nan,nan,nan,0.17192438454524867,0.13905079299442705,0.06884642690420151
per_seed,f1,15,p_used,op1,-1,1,nan,nan,nan,0.2670707193824152,0.1859240988835017,0.26935431361198425
per_seed,f1,15,p_used,op2,-1,1,nan,nan,nan,0.2997419772204012,0.17884741337710977,0.3158608675003052
per_seed,f1,15,p_used,op3,-1,1,nan,nan,nan,0.26126292211702096,0.16585898372966862,0.34593838453292847
per_seed,f1,15,op_improve,op0,-1,1,nan,nan,nan,0.11896745723982652,0.14079564032159655,0.1428571492433548
per_seed,f1,15,op_improve,op1,-1,1,nan,nan,nan,0.0878504515470316,0.09661076099989807,0.2142857164144516
per_seed,f1,15,op_improve,op2,-1,1,nan,nan,nan,0.2703057361145814,0.1518496633523489,0.375
per_seed,f1,15,op_improve,op3,-1,1,nan,nan,nan,0.34600637294352055,0.1988051943188445,0.3076923191547394
